DISTRICT,DATE,COVID_COUNT,COVID_DEATHS,COVID_TEST,POSITIVITY_RATE_ALL_TESTS,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE
8,2020-08-01,42,0,215,5.211726384,17
8,2020-08-02,11,0,124,5.202312139,10
8,2020-08-03,19,0,789,4.847396768,64
8,2020-08-04,15,0,653,4.607329843,39
8,2020-08-05,42,0,643,4.4653349,35
8,2020-08-06,53,0,744,3.861386139,45
8,2020-08-07,68,0,711,3.051181102,34
8,2020-08-08,32,0,237,2.760736196,13
8,2020-08-09,25,1,349,2.626970228,21
8,2020-08-10,41,2,1098,3.614457831,80
8,2020-08-11,31,0,855,3.28407225,44
8,2020-08-12,53,1,1574,2.188715953,55
8,2020-08-13,48,1,1339,2.321981424,45
8,2020-08-14,62,3,1866,1.780185759,47
8,2020-08-15,55,0,234,4.255319149,19
8,2020-08-16,30,0,1524,1.207243461,31
8,2020-08-17,40,2,2330,1.830384381,69
8,2020-08-18,20,0,2185,1.481481481,51
8,2020-08-19,43,1,2722,1.346104064,56
8,2020-08-20,65,1,2636,1.543042772,64
8,2020-08-21,55,0,2217,1.575795777,49
8,2020-08-22,39,2,1440,2.117768595,43
8,2020-08-23,44,1,1234,2.29468599,40
8,2020-08-24,33,0,1013,3.796761586,69
8,2020-08-25,49,2,825,3.287671233,50
8,2020-08-26,58,1,816,4.36827957,76
8,2020-08-27,38,0,792,3.068252974,59
8,2020-08-28,49,0,721,4.692082111,81
8,2020-08-29,61,1,178,7.692307692,32
8,2020-08-30,84,0,86,5.113636364,16
8,2020-08-31,54,0,664,8.837579618,131
8,2020-09-01,69,0,638,5.25147929,81
8,2020-09-02,65,1,708,5.605499736,111
8,2020-09-03,42,0,619,6.90968444,135
8,2020-09-04,103,0,816,6.627326373,152
8,2020-09-05,62,0,171,6.968641115,29
8,2020-09-06,68,0,83,12.5,21
8,2020-09-07,36,1,151,3.296703297,29
8,2020-09-08,48,1,934,4.548174746,158
8,2020-09-09,47,0,852,4.998148834,140
8,2020-09-10,251,0,709,4.285108188,109
8,2020-09-11,134,0,675,3.373382625,77
8,2020-09-12,50,1,186,2.73556231,15
8,2020-09-13,54,1,72,8.280254777,21
8,2020-09-14,161,0,687,3.102189781,89
8,2020-09-15,33,0,605,1.96001568,62
8,2020-09-16,43,0,630,2.994555354,71
8,2020-09-17,78,0,609,2.1486893,58
8,2020-09-18,83,0,586,1.68627451,47
8,2020-09-19,50,0,170,4.04040404,12
8,2020-09-20,29,0,70,6.086956522,11
8,2020-09-21,54,0,634,1.82699478,50
8,2020-09-22,42,0,566,1.93108671,59
8,2020-09-23,33,1,467,1.701701702,37
8,2020-09-24,43,0,566,1.778154107,53
8,2020-09-25,54,1,476,1.500789889,46
8,2020-09-26,56,2,160,3.55450237,21
8,2020-09-27,41,0,72,2.870813397,8
8,2020-09-28,26,0,626,2.219187436,75
8,2020-09-29,65,0,579,2.054263566,58
8,2020-09-30,41,0,476,2.412868633,54
8,2020-10-01,51,0,549,2.135393003,59
8,2020-10-02,67,0,555,1.87899286,68
8,2020-10-03,46,0,212,5.225653207,36
8,2020-10-04,52,1,129,4.830917874,25
8,2020-10-05,70,0,683,3.371212121,114
8,2020-10-06,37,0,671,2.842287695,118
8,2020-10-07,74,0,593,2.841391009,89
8,2020-10-08,103,0,627,3.319016009,98
8,2020-10-09,97,0,537,3.595080416,92
8,2020-10-10,84,1,203,3.416856492,27
8,2020-10-11,77,1,132,6.593406593,28
8,2020-10-12,76,1,653,5.025817556,143
8,2020-10-13,40,1,678,3.253485878,118
8,2020-10-14,78,1,562,3.034482759,80
8,2020-10-15,133,0,701,4.359889021,121
8,2020-10-16,115,2,741,3.251759973,96
8,2020-10-17,99,0,249,7.5,54
8,2020-10-18,76,2,177,4.136253041,20
8,2020-10-19,50,1,686,5.283757339,166
8,2020-10-20,68,2,748,2.650327729,139
8,2020-10-21,167,3,799,3.464566929,115
8,2020-10-22,93,2,838,3.854239664,124
8,2020-10-23,126,3,902,2.798277983,105
8,2020-10-24,75,1,276,5.366726297,41
8,2020-10-25,87,1,128,9.0625,26
8,2020-10-26,74,1,916,3.534460995,161
8,2020-10-27,123,0,760,3.650745361,144
8,2020-10-28,114,1,691,3.640500569,111
8,2020-10-29,142,0,709,5.18783542,167
8,2020-10-30,109,1,697,2.955665025,122
8,2020-10-31,67,1,241,9.747292419,72
8,2020-11-01,106,1,161,13.41463415,52
8,2020-11-02,112,1,963,4.513232514,214
8,2020-11-03,154,2,763,3.938265035,184
8,2020-11-04,160,5,953,7.454603377,292
8,2020-11-05,189,2,1091,5.682122755,251
8,2020-11-06,211,3,1113,4.694137638,247
8,2020-11-07,176,0,397,11.81556196,102
8,2020-11-08,125,1,236,16.5158371,90
8,2020-11-09,240,2,1208,6.429522541,394
8,2020-11-10,165,2,1245,5.910710543,413
8,2020-11-11,249,2,936,6.50921659,256
8,2020-11-12,268,1,1173,6.233766234,335
8,2020-11-13,346,1,1106,4.752143123,290
8,2020-11-14,340,1,477,12.54089422,163
8,2020-11-15,203,4,474,6.243805748,132
8,2020-11-16,247,0,1330,6.180510137,416
8,2020-11-17,308,0,1497,5.671822869,412
8,2020-11-18,313,3,1442,6.445705915,372
8,2020-11-19,381,2,1488,5.601765405,345
8,2020-11-20,356,1,1002,9.556840077,260
8,2020-11-21,270,4,473,12.39224138,147
8,2020-11-22,248,1,251,13.89684814,112
8,2020-11-23,231,5,960,9.799942012,368
8,2020-11-24,242,1,1038,11.66493596,424
8,2020-11-25,269,1,1003,8.987161198,378
8,2020-11-26,316,3,46,5.172413793,30
8,2020-11-27,209,0,707,11.76724138,293
8,2020-11-28,210,4,380,18.3979975,178
8,2020-11-29,328,1,264,19.44954128,127
8,2020-11-30,324,1,1299,,500
8,2020-12-01,276,2,1089,,363
8,2020-12-02,506,5,1280,,293
8,2020-12-03,360,2,930,,186
8,2020-12-04,333,5,361,,52
8,2020-12-05,282,0,24,,20
9,2020-02-26,0,0,0,0,0
9,2020-02-27,0,0,0,0,0
9,2020-02-28,0,0,0,0,0
9,2020-02-29,0,0,0,0,0
9,2020-03-02,0,0,0,0,0
9,2020-03-03,0,0,1,0,0
9,2020-03-04,0,0,1,0,0
9,2020-03-05,0,0,0,0,0
9,2020-03-06,0,0,0,0,0
9,2020-03-07,0,0,0,0,0
9,2020-03-08,0,0,0,0,0
9,2020-03-09,0,0,4,0,0
9,2020-03-10,0,0,4,0,0
9,2020-03-11,0,0,8,12.5,1
9,2020-03-12,0,0,7,0,0
9,2020-03-13,0,0,14,14.28571429,3
9,2020-03-14,0,0,4,50,3
9,2020-03-15,1,0,10,40,5
9,2020-03-16,2,0,72,12.32876712,9
9,2020-03-17,2,0,72,8.108108108,10
9,2020-03-18,0,0,89,19.1011236,18
9,2020-03-19,1,0,94,24.21052632,24
9,2020-03-20,5,0,112,15.04424779,18
9,2020-03-21,5,0,48,39.58333333,19
9,2020-03-22,3,1,49,30.6122449,15
9,2020-03-23,18,0,122,24.19354839,33
9,2020-03-24,5,1,118,31.70731707,35
9,2020-03-25,23,0,135,26.95035461,45
9,2020-03-26,34,2,137,25.87412587,41
9,2020-03-27,33,1,151,40.90909091,66
9,2020-03-28,32,3,57,40.32258065,22
9,2020-03-29,24,0,73,30.86419753,27
9,2020-03-30,34,1,176,32.60869565,56
9,2020-03-31,17,3,152,26.25,48
9,2020-04-01,66,4,144,15.75342466,24
9,2020-04-02,52,2,167,16.66666667,29
9,2020-04-03,38,3,153,21.01910828,34
9,2020-04-04,37,5,37,23.25581395,10
9,2020-04-05,49,3,46,30.76923077,14
9,2020-04-06,58,2,179,25.13368984,48
9,2020-04-07,23,3,143,23.33333333,34
9,2020-04-08,51,2,161,29.14285714,51
9,2020-04-09,34,3,143,21.47651007,31
9,2020-04-10,40,2,140,17.53246753,24
9,2020-04-11,23,1,35,10.81081081,5
9,2020-04-12,14,0,23,13.04347826,4
9,2020-04-13,56,3,273,10.10452962,27
9,2020-04-14,11,1,212,12.83185841,25
9,2020-04-15,32,6,232,20.88353414,50
9,2020-04-16,25,4,271,13.40206186,38
9,2020-04-17,48,3,337,12.64044944,40
9,2020-04-18,17,1,113,8.196721311,8
9,2020-04-19,33,1,27,16.12903226,5
9,2020-04-20,14,1,512,9.259259259,52
9,2020-04-21,30,5,366,14.0625,54
9,2020-04-22,30,6,307,11.30434783,38
9,2020-04-23,43,4,268,11.03202847,29
9,2020-04-24,40,0,280,26.3322884,82
9,2020-04-25,9,3,137,13.24503311,23
9,2020-04-26,60,3,68,16.43835616,12
9,2020-04-27,28,1,222,11.11111111,31
9,2020-04-28,30,4,323,14.80446927,56
9,2020-04-29,21,7,269,10.38062284,31
9,2020-04-30,52,3,228,14.93775934,31
9,2020-05-01,49,6,185,12.67605634,30
9,2020-05-02,27,5,158,14.89361702,28
9,2020-05-03,14,3,64,17.56756757,9
9,2020-05-04,20,3,217,10.6557377,26
9,2020-05-05,29,6,739,7.692307692,62
9,2020-05-06,40,3,399,7.674418605,32
9,2020-05-07,30,1,256,8.503401361,22
9,2020-05-08,38,1,313,9.090909091,23
9,2020-05-09,14,2,130,9.655172414,11
9,2020-05-10,12,4,30,17.14285714,7
9,2020-05-11,30,9,372,4.952830189,18
9,2020-05-12,31,3,285,7.575757576,24
9,2020-05-13,11,4,505,4.621072089,22
9,2020-05-14,16,3,466,3.838771593,13
9,2020-05-15,49,2,581,7.938931298,39
9,2020-05-16,20,4,235,3.529411765,11
9,2020-05-17,33,1,119,7.575757576,11
9,2020-05-18,13,7,453,6.072106262,26
9,2020-05-19,18,3,419,5.010893246,16
9,2020-05-20,22,1,515,3.181818182,18
9,2020-05-21,9,2,384,4.555314534,14
9,2020-05-22,19,1,400,4.680851064,12
9,2020-05-23,8,1,141,3.75,9
9,2020-05-24,12,1,68,3.846153846,2
9,2020-05-25,7,2,80,3.191489362,2
9,2020-05-26,15,0,534,5.681818182,23
9,2020-05-27,16,0,385,5.152224824,16
9,2020-05-28,21,1,371,3.044496487,9
9,2020-05-29,7,0,393,5.676855895,13
9,2020-05-30,9,0,158,3.370786517,6
9,2020-05-31,1,0,91,10.57692308,9
9,2020-06-01,20,1,473,4.456327986,20
9,2020-06-02,25,1,384,2.088167053,12
9,2020-06-03,13,0,391,3.908045977,16
9,2020-06-04,11,2,369,2.777777778,8
9,2020-06-05,14,0,438,2.750491159,11
9,2020-06-06,8,0,207,1.754385965,5
9,2020-06-07,11,1,62,3.896103896,2
9,2020-06-08,6,0,445,2.083333333,8
9,2020-06-09,7,0,370,6.196581197,32
9,2020-06-10,17,0,530,1.740506329,10
9,2020-06-11,17,1,528,1.5,10
9,2020-06-12,9,0,678,1.884422111,13
9,2020-06-13,7,2,281,2.337662338,6
9,2020-06-14,5,2,85,3.370786517,6
9,2020-06-15,18,1,703,1.47601476,15
9,2020-06-16,7,3,742,0.76754386,7
9,2020-06-17,14,0,753,1.616628176,14
9,2020-06-18,20,2,697,1.538461538,11
9,2020-06-19,12,0,496,0.898587933,6
9,2020-06-20,10,0,173,6.985294118,15
9,2020-06-21,4,0,80,3.092783505,1
9,2020-06-22,11,1,557,2.801120448,13
9,2020-06-23,12,1,694,2.160864346,16
9,2020-06-24,12,0,594,1.625,10
9,2020-06-25,11,1,607,1.889338731,13
9,2020-06-26,23,0,653,2.523659306,23
9,2020-06-27,4,0,202,5.327868852,12
9,2020-06-28,6,1,67,0.970873786,2
9,2020-06-29,14,0,606,6.232294618,39
9,2020-06-30,12,0,555,3.95480226,25
9,2020-07-01,19,1,463,6.770833333,33
9,2020-07-02,47,2,676,5.674653216,39
9,2020-07-03,12,0,145,9.289617486,12
9,2020-07-04,35,1,85,9.523809524,12
9,2020-07-05,15,0,78,14.28571429,14
9,2020-07-06,11,1,859,4.798464491,42
9,2020-07-07,25,0,673,4.884004884,43
9,2020-07-08,27,0,612,6.582278481,45
9,2020-07-09,38,1,626,6.202531646,44
9,2020-07-10,35,1,653,6.87575392,54
9,2020-07-11,40,1,231,9.352517986,28
9,2020-07-12,19,1,132,6.741573034,12
9,2020-07-13,30,0,989,7.398568019,90
9,2020-07-14,42,0,928,7.211961302,68
9,2020-07-15,59,0,768,6.914344685,61
9,2020-07-16,51,2,1066,5.69476082,68
9,2020-07-17,51,1,966,5.619834711,69
9,2020-07-18,68,0,311,6.947890819,24
9,2020-07-19,52,0,145,10.95238095,22
9,2020-07-20,65,0,1002,7.836338419,102
9,2020-07-21,38,0,1055,8.308383234,98
9,2020-07-22,67,0,887,7.652622528,74
9,2020-07-23,92,2,937,8.400646204,97
9,2020-07-24,90,0,924,7.841552142,77
9,2020-07-25,54,0,243,5.864197531,19
9,2020-07-26,29,1,98,13.43283582,14
9,2020-07-27,102,0,1046,9.208633094,110
9,2020-07-28,53,0,945,7.778668805,88
9,2020-07-29,98,2,908,8.678021087,93
9,2020-07-30,83,1,749,7.729468599,65
9,2020-07-31,95,1,877,8.877086495,109
9,2020-08-01,70,1,232,10.86956522,36
9,2020-08-02,52,2,149,10.3626943,21
9,2020-08-03,87,2,974,7.024169184,73
9,2020-08-04,59,1,975,8.236208236,93
9,2020-08-05,57,0,856,7.583333333,68
9,2020-08-06,109,2,967,6.680731364,82
9,2020-08-07,66,4,1012,5.770374777,92
9,2020-08-08,90,1,272,9.972299169,37
9,2020-08-09,31,2,170,8.097165992,15
9,2020-08-10,89,4,1102,8.698495749,112
9,2020-08-11,47,3,882,5.826771654,59
9,2020-08-12,80,2,986,7.84737221,88
9,2020-08-13,74,1,987,3.910917979,65
9,2020-08-14,87,3,1005,6.235154394,81
9,2020-08-15,62,2,306,6.870229008,19
9,2020-08-16,40,0,182,8.812260536,27
9,2020-08-17,73,4,1112,6.007751938,80
9,2020-08-18,21,0,976,6.288032454,79
9,2020-08-19,69,2,890,5.870580387,78
9,2020-08-20,97,0,982,5.199115044,76
9,2020-08-21,51,1,866,5.529332434,73
9,2020-08-22,46,2,322,6.481481481,25
9,2020-08-23,47,0,195,6.037735849,18
9,2020-08-24,61,2,894,5.785123967,68
9,2020-08-25,54,1,745,5.141843972,60
9,2020-08-26,68,0,845,5.312710155,69
9,2020-08-27,42,2,767,3.917662683,57
9,2020-08-28,65,1,668,3.863987635,46
9,2020-08-29,48,0,227,6.96969697,23
9,2020-08-30,49,0,125,9.72972973,17
9,2020-08-31,36,0,774,6.462585034,79
9,2020-09-01,45,1,682,3.615447823,45
9,2020-09-02,66,0,624,4.476629361,66
9,2020-09-03,52,1,580,3.314917127,55
9,2020-09-04,49,1,609,4.370179949,47
9,2020-09-05,49,1,190,5.882352941,19
9,2020-09-06,33,1,140,5.612244898,9
9,2020-09-07,21,0,104,8.612440191,18
9,2020-09-08,48,1,864,5.149425287,117
9,2020-09-09,34,0,694,2.544247788,51
9,2020-09-10,73,1,652,3.182579564,53
9,2020-09-11,70,0,600,4.249291785,60
9,2020-09-12,21,1,240,5.39083558,20
9,2020-09-13,65,0,119,11.11111111,22
9,2020-09-14,38,3,759,4.480519481,78
9,2020-09-15,44,1,639,1.79558011,45
9,2020-09-16,51,0,529,4.200988468,44
9,2020-09-17,59,0,592,3.5,54
9,2020-09-18,55,0,518,3.783783784,46
9,2020-09-19,36,0,214,7.055214724,22
9,2020-09-20,34,0,110,8.383233533,14
9,2020-09-21,30,0,829,5.157894737,104
9,2020-09-22,35,2,620,2.292682927,50
9,2020-09-23,86,1,622,2.800908403,56
9,2020-09-24,77,0,620,4.702627939,79
9,2020-09-25,45,2,564,5.309734513,63
9,2020-09-26,50,1,225,5.633802817,22
9,2020-09-27,63,1,151,9.057971014,24
9,2020-09-28,38,0,752,4.847207587,104
9,2020-09-29,51,0,638,3.666841278,80
9,2020-09-30,65,0,604,5.131761442,72
9,2020-10-01,92,1,706,4.151624549,75
9,2020-10-02,67,0,729,4.679487179,75
9,2020-10-03,63,0,306,4.545454545,28
9,2020-10-04,50,0,178,14.04682274,42
9,2020-10-05,55,0,877,5.495026054,122
9,2020-10-06,58,0,840,3.756076005,105
9,2020-10-07,74,1,685,7.137758744,112
9,2020-10-08,109,2,756,6.593406593,124
9,2020-10-09,133,0,798,5.962732919,111
9,2020-10-10,92,0,331,9.176029963,70
9,2020-10-11,69,1,137,9.311740891,22
9,2020-10-12,71,2,774,6.762389995,157
9,2020-10-13,91,1,790,4.723346829,135
9,2020-10-14,109,0,761,7.705479452,156
9,2020-10-15,157,1,901,5.216942149,120
9,2020-10-16,188,2,751,4.615384615,83
9,2020-10-17,53,1,321,7.635009311,56
9,2020-10-18,59,1,177,9.202453988,40
9,2020-10-19,96,0,986,6.942800789,171
9,2020-10-20,95,0,861,5.354330709,155
9,2020-10-21,158,2,963,5.803195963,157
9,2020-10-22,117,2,893,6.309834639,162
9,2020-10-23,152,0,822,5.771873568,152
9,2020-10-24,117,1,270,9.656652361,55
9,2020-10-25,117,2,173,10.51454139,44
9,2020-10-26,63,1,1186,7.729331823,276
9,2020-10-27,198,1,969,6.26899696,218
9,2020-10-28,212,0,1094,8.868001635,248
9,2020-10-29,178,1,1077,6.576338401,241
9,2020-10-30,220,2,926,9.439002671,225
9,2020-10-31,156,1,308,10.3030303,73
9,2020-11-01,158,0,212,12.73062731,77
9,2020-11-02,154,0,1204,9.546120059,374
9,2020-11-03,224,2,1001,9.034833091,263
9,2020-11-04,275,1,1436,9.92430614,401
9,2020-11-05,193,2,1253,8.426306518,397
9,2020-11-06,348,2,1291,9.860050891,376
9,2020-11-07,315,1,625,12.11340206,197
9,2020-11-08,155,3,256,14.02714932,109
9,2020-11-09,283,3,1502,10.43187982,613
9,2020-11-10,265,2,1724,10.13876455,558
9,2020-11-11,474,2,1271,11.10385369,381
9,2020-11-12,471,2,1624,9.007981756,520
9,2020-11-13,450,3,1494,8.996636771,366
9,2020-11-14,423,3,713,12.50930752,196
9,2020-11-15,278,4,306,19.38250429,125
9,2020-11-16,272,4,1659,9.927453226,597
9,2020-11-17,394,2,1857,9.584464398,502
9,2020-11-18,535,2,1614,10.38773148,411
9,2020-11-19,415,1,1774,8.267942584,481
9,2020-11-20,520,0,1705,9.46716233,431
9,2020-11-21,351,5,787,13.94262842,220
9,2020-11-22,368,3,313,10.7195301,157
9,2020-11-23,425,2,1528,11.07127794,594
9,2020-11-24,378,4,1641,9.157509158,538
9,2020-11-25,442,2,1357,12.71875,467
9,2020-11-26,399,2,88,11.32075472,40
9,2020-11-27,320,12,975,10.84051084,380
9,2020-11-28,325,3,649,17.98209927,255
9,2020-11-29,265,5,290,21.56196944,126
9,2020-11-30,300,3,1403,,613
9,2020-12-01,392,4,1379,,537
9,2020-12-02,497,7,1090,,375
9,2020-12-03,432,5,592,,255
9,2020-12-04,593,1,267,,126
9,2020-12-05,532,1,16,,14
